marker_0,marker_1,marker_2,marker_3,marker_4,marker_5
2.9784021853848412,395.36957196935754,441.5489822921502,0.09792393909670148,4.978665467743556,3.938722382864862
3.006857522099309,403.35841456386964,442.7644967980706,0.10150024209370583,5.00106164909487,3.969488931878796
2.987020652073375,404.4273903861176,442.24861685970626,0.10015790947976472,4.984953843332205,3.971763763639335
3.014506789337406,407.40131777453,443.60074367510964,0.10294507513371416,5.0148654866851885,3.9754956768292455
2.960785136234951,396.8195637006516,441.9435986814606,0.09700257281777255,4.9690747468353855,3.9605638149939346
2.9649052395442235,393.7919644607403,441.0302435455167,0.09710292020936438,4.978379858752931,3.950172335537285
2.9644620673391047,397.5537569969161,441.6875060550272,0.09719910356880919,4.965848428368877,3.955530156522726
2.986785840756371,396.5739577799968,441.1957049684507,0.09919773715324734,4.992202242128717,3.9489894368271043
3.002073251780091,404.27154640485105,443.73384188987876,0.10158294497547896,5.012156818889674,3.9950108335987293
2.9752734728322627,399.31711822850065,441.7602311752033,0.09846813935962445,4.977655078720723,3.9562604346265595
3.005272695551401,404.55301251143845,442.86309924982214,0.10133454208127482,4.993715918197091,3.9585853769558144
2.9805139344190126,394.42837758791154,442.27944861583455,0.09821607401272464,4.994036743072535,3.965515172128719
2.963374660974573,400.9469226879213,442.0629882225849,0.09783188562648037,4.968421520626438,3.9690572467901437
3.0063363717093474,403.42838305779355,443.7854463970366,0.10168946722780081,5.014894469040827,4.000525399602963
3.008479624583573,399.33276099746234,444.17121478949144,0.1005842834212248,5.008035908118297,3.9726238823501654
2.974348387548899,398.0042191524941,442.57366305734945,0.09846518906115458,4.9866961839150745,3.9724772292958224
2.9832523059962255,401.4523623124315,441.51588054796474,0.09970652415518448,4.984927700321392,3.9635384322440537
2.993378674321791,404.44567060905683,441.4344740302886,0.1004190851083667,4.977600637322868,3.9492550920696705
3.011093121397027,403.0639861035878,443.9823886662991,0.10195318425244075,5.018198372823152,3.993105608351954
2.968036179193514,398.70031999584444,441.9724327556872,0.09766979000090725,4.969809682513632,3.9602297843788885
2.9919746660248387,402.4614039849072,443.0751439388351,0.10005527717589113,4.989280809260627,3.9742145459545704
3.0060375488557383,394.4672454174458,442.1084293880264,0.09954488866785707,4.997283675128124,3.9440596631564864
2.962072196338767,397.57551165461496,440.6421895467623,0.09714490398683438,4.961053125585077,3.944529682412321
2.9760793187092975,393.2042693776028,441.18356308527547,0.09746426260690869,4.977470266200259,3.929604689209983
3.006791949288587,399.2843438974002,444.0029956176124,0.10101749254733379,5.019520885150341,3.9934473909168555
2.976082544439002,394.15944111318527,441.8590409216228,0.09826951300845527,4.994216422150134,3.9600137771595842
2.963288671318937,395.37757912568014,441.3281752575761,0.09724605009925369,4.976033427942779,3.9518334605532353
2.96537417930874,404.29065836534625,441.759004035946,0.09879517913530417,4.969181920939865,3.970962684533008
2.9881800942343903,398.7528269897037,442.7009437450453,0.09907188882869306,4.986349352750783,3.965887530305677
2.9915737119525896,397.5111070697617,443.4050753337786,0.09965825655836591,5.008403581441661,3.980670076659584
3.0284466152101683,409.78119620471335,443.63628633586035,0.10389475911097239,5.010207651062323,3.9806232237201313
2.9595937839561772,392.7050742429444,440.8693902584457,0.0960120205633783,4.961362480700946,3.9431776030715375
2.9690264896552425,392.08754982203527,440.6324514828111,0.09688404176526054,4.973035282679014,3.929747701704104
2.9789738545214695,394.13922975103293,441.07536225733344,0.09812617785034708,4.986031715539138,3.943716669946675
2.9511616652270605,388.8931980494132,441.0137494252189,0.0945086419042501,4.953439498514861,3.9311224181973103
2.9864686208787425,397.7125978689661,443.1400323166558,0.09906372616548645,4.995595007033173,3.9790725318686664
2.9884386661474363,392.7670901152109,442.51506174562223,0.09856090619267517,5.00300494495807,3.9625734649020865
2.9857304533577422,401.1664657433657,441.79090159854854,0.09951085562987323,4.98373407580325,3.956080094480096
2.982064399876754,393.5196695315847,441.36743331231,0.09749249365158343,4.972362187376461,3.923793849841054
2.990173078967888,398.20613654380315,443.63421164429417,0.09928176455965532,4.995788431472816,3.979461449663571
2.960217187611678,398.23089052005895,441.54158412788803,0.0972995024369671,4.96878938388173,3.955317130491847
2.9882291215298684,394.9817421421141,442.3055158068373,0.09803238648518799,4.978941728317417,3.942208597668207
2.976273369412988,394.2220590785883,442.16087747104643,0.09819085223010333,4.995098423474002,3.964264936658939
2.9907220718878778,396.19977672636213,442.28144092484314,0.09862746462663878,4.9850778782500305,3.9579218987207367
2.955055510740855,392.1270339823778,440.9564391315249,0.09564466838728404,4.961055260226828,3.9275621477437346
2.995126487159763,403.45494290248024,442.04851033972363,0.10097223273390828,4.99573461794705,3.9710963412525033
2.967515195626924,398.542502947373,441.80514492482337,0.09746751532429468,4.965747905414878,3.9633014140532774
2.981990472031027,398.7999270401226,442.8692623361867,0.0989330306138635,4.990941293424495,3.981822099349593
3.0050606317178925,408.9749111176897,443.37229096413347,0.10281303362920144,5.013395498053636,3.9917770059019495
2.9535469576340385,391.47309321965344,440.70695515017775,0.09599093474283406,4.9702407186331765,3.950908639072111
2.9795796830653165,408.86620119931956,442.6675287471082,0.10065043093211046,4.98294354957344,3.992724222253163
2.9971641205543094,395.22438729459384,441.19929230993,0.09929521864974765,4.990734085690504,3.929458143347411
2.9915686246076008,402.2493393904922,441.054438553195,0.10008868326283579,4.979419579076529,3.931368948188676
2.9561442160062255,399.8323457995414,441.94990135715005,0.0971404882931621,4.963472988906566,3.970744353805876
2.95511106449807,396.318414032095,441.0970795963197,0.09639139273890446,4.958746099066346,3.9544549907985376
2.997574960999462,404.96806645186655,441.7393804782797,0.1005127033569845,4.976961877842731,3.9484925058949525
3.032403260174279,410.47159842454016,443.89358150083524,0.10408440389000251,5.011137251599635,3.9756252956214966
3.026296078943959,408.4262287781858,445.6428964951961,0.10372146432314475,5.029802407695441,4.021769293479777
2.9563516827731724,389.699326950297,440.6612208355853,0.09581126864734815,4.972448335731499,3.934785473321601
3.018615806897768,400.8206096991816,444.12244042135325,0.10149025841563956,5.011296290478571,3.9863875872934456
2.994088443113161,397.9789661607256,441.67401924493146,0.09877562967945402,4.9716702492588185,3.930975855119369
2.9900600310493726,398.4138106465172,441.6701427412296,0.09960965445388148,4.992881591763291,3.9550460155550873
2.9849116675447545,394.26269692023186,441.84754670835156,0.09816742184089688,4.985522945077961,3.9478576618073014
3.015943636465503,396.6384169916234,443.29833741571497,0.10076479260460215,5.011873228615802,3.9501196280242055
2.996537117313367,399.83827633262706,443.5833851416113,0.10086033527492423,5.022448588798021,4.004130196383433
2.999812728834767,400.86436807000024,443.5385894060623,0.10072998144701484,5.009801863565268,3.973234297379221
2.9639463816628737,401.08924249936615,441.6213900164504,0.09795233035353004,4.965296244479134,3.955762385900708
2.9286757105097543,391.6069640535257,439.593983225902,0.0943198822845521,4.950368760772766,3.9304909227516145
3.0032489931444895,400.31599859145314,443.27361416211033,0.10035640244336319,4.997248083890976,3.966768038494117
2.987682335199782,396.40490661588376,441.2465619044991,0.09847143731016804,4.974753505080978,3.9355743070748326
3.0079889423462807,401.98995395938596,442.79394250283775,0.10140212935974487,5.00480350110258,3.9697525129145084
3.006534497604097,406.45729484465863,443.8518094085658,0.10210468535019897,5.008866333694563,3.99925323607834
3.0095470501886905,403.84395540745487,441.4411629120709,0.10197021124482054,4.998867983865422,3.9394929770401728
2.9605907471428505,390.6948579307866,439.43069387870094,0.095922911817037,4.956306366186225,3.9026021521363217
2.9956672110676137,411.27080149163527,443.3005866293719,0.10225812135934376,4.996065752373012,3.9977227448018002
2.991987563525327,401.22053676733606,441.4291405675549,0.09988449110653855,4.9819276521558225,3.9502090652517565
2.9605568425080575,395.95601001507225,441.6226489075543,0.09737293503172258,4.9800104174474,3.9594928607397235
2.9830748385213592,404.3596189542095,442.16165346083324,0.09961715130466652,4.974355769263647,3.959602122861523
2.9718814388263524,395.9748427509221,441.19309090359303,0.0971787820474415,4.963518798068055,3.9373044120980754
2.987909609249527,400.8519230550439,443.4138031502337,0.09968797766656638,4.994607351830406,3.9852006425808355
3.0016006478805726,403.3361000759867,443.0099488124283,0.10097336140388602,4.997241093255209,3.97428599745563
2.9729478184955918,395.3985734933384,441.382808106187,0.09762279111205976,4.972770240094753,3.933516139818075
3.0181493254516916,411.7288001989648,445.86566751811677,0.10410782737180775,5.0318899749406585,4.038783757044871
3.0024130211059377,398.2068760410259,442.66404729876626,0.09993893195377884,4.996933238902665,3.9535505263569615
2.9936686414316256,399.5993941224206,441.33357064087966,0.09956864643796708,4.978686098341104,3.9292759705192886
2.971973655200445,387.62425553525225,442.83890765003883,0.09597469133743973,4.985272217054591,3.9546796611993247
2.982291182331916,403.4193465855886,442.6459434582812,0.09948091725937225,4.980106439144764,3.9654037571566816
2.9534837042579154,396.2578928528138,441.3911054763485,0.0968267935536217,4.97194687012049,3.9720441441775676
2.9758130195385974,406.27934124144747,441.9436244410703,0.100170923458726,4.98506808290483,3.9816098146295413
2.9965122510087885,402.281066845406,441.84668358686974,0.10044822463495114,4.989632918734972,3.950888596935125
2.9785380178041256,398.73285507324385,441.89964970644326,0.09822611597202685,4.970660362895252,3.9439962268011763
3.009060182710073,399.5704234935837,443.27047030912627,0.10093326732355773,5.007632339372202,3.9718210327123877
2.9486246203004494,394.46082801400235,438.93087668739736,0.09555351418843167,4.94064024322135,3.913368944138231
2.9621765062420504,398.05578596139213,442.33180995171546,0.09743425795231425,4.975903204863945,3.974455476890962
3.004939777704316,397.06841330142333,442.68632145460157,0.1005802858789572,5.012018514215466,3.9690987186397844
2.9719352492385904,403.94593252913677,440.2961743858177,0.09905199731184655,4.960175537231213,3.934027636225451
2.9856973928842114,406.1178504451314,440.2246124552938,0.10006563120009843,4.961459422609073,3.9311483567553362
2.994927993419884,398.95435824198756,441.3995127519744,0.09984892357251185,4.987225683209831,3.9328167258548
2.989793312619549,401.3383502481893,443.29808442096356,0.09960031585720502,4.990156534139269,3.978016311667048
2.9965013528475,395.815653849696,441.1908585054756,0.09939701461137779,4.989589216002031,3.923419530796558
2.9632936810241532,398.7337457252519,442.26825830185885,0.09766200450125699,4.978270793156938,3.9729043232658694
2.9800320300822727,403.6340459304399,442.5962142940919,0.1001454736467008,4.995965125900338,3.99141706963584
2.9726081183414346,401.88743929846055,441.5787269073197,0.09920251686883909,4.983266954839633,3.9682154357628034
2.9557646620580873,393.8990664490582,441.53190349105694,0.09648886814620407,4.973642630677849,3.9632784534278955
2.994699146731068,399.9939400615243,443.69234153349004,0.09992034992586045,4.999800675650414,3.9810851118671993
3.058940743708293,411.20305528454895,444.57046748475545,0.10605080317320252,5.0323200564885235,3.977770552521379
2.9998793814207034,402.2476276392055,443.707551544494,0.10083997933553746,5.0050218454383,3.9829152088090978
2.989223519816862,402.78986500738694,442.57636655438205,0.10049467272326017,5.0000349462559655,3.9906632401781508
2.9687037038613844,395.3209616443086,441.8569130603876,0.0970563238915928,4.970256110682101,3.963191959496905
2.981088307100036,394.1624366943451,443.3015060601266,0.0984723618709388,5.005085799787797,3.984023177219648
2.962001999071133,393.8578205932714,442.0884150524887,0.0965907258069683,4.975470912134144,3.9582501831177326
2.9847211349061156,402.19214354874583,442.9039836232356,0.09973526686036822,4.990122094196597,3.976929238314315
2.9556530898684152,391.6777619238487,442.0951407139391,0.09544498860788522,4.966051575704797,3.9503508136835985
2.9940866135464668,401.29551058945026,442.83672068605233,0.09989980984308379,4.987008234806527,3.95956769376692
2.985995197908268,394.091724882238,442.44293137625584,0.09822738253962479,4.990948104642001,3.9632425755141365
2.9777830317609166,395.07280740600544,440.4011997418308,0.09755592841464178,4.96326816120241,3.9139544078981388
2.999780957229941,404.90361192284524,443.43266666227504,0.10167765350785855,5.011320679350712,3.9835955131676073
2.9685092756492595,391.8000859197253,441.5161348715025,0.09689198486871572,4.980537587251227,3.94602818852359
2.9760831494237845,398.2137748885471,440.96588436602207,0.0986961890592246,4.981446370172313,3.9435015430663913
3.0162730288057813,402.9261099192171,442.52594350794504,0.1019072189520868,5.00337692638114,3.9553387959331103
2.9968948860991653,404.4561633594617,441.6607839703517,0.10040897409285032,4.975543858617507,3.9397503968447474
2.9673870244207277,397.63332721935836,442.1688527464802,0.0979669168914315,4.982105042686788,3.96011434919795
2.965437365140995,396.50832559101383,442.197662921541,0.09757106764637064,4.981453029488889,3.9695586024436182
2.943123908302019,392.42720456696304,441.2583620346,0.09457272823823551,4.94754150605123,3.950187253783913
2.9690458621098474,386.86996705588876,440.4818672506574,0.09540860093150254,4.963675618090701,3.902797758623338
2.9568731205808003,397.7403879338984,441.14870486518936,0.09763831070161622,4.979058822207573,3.9607093237608484
2.9907200015776954,407.80499617464966,443.7174356880677,0.10182830183766901,5.010268240298561,4.019161269842888
2.9899295001386523,395.4178984001672,441.6885695809579,0.0981042475216016,4.972292322464299,3.937912691340867
2.9959205808118563,397.73969006576135,442.3318420851396,0.09936264426469502,4.988257231069439,3.943163106989678
2.981777860272507,404.40437160840474,441.13402343265165,0.09980862466104545,4.9722109189277,3.9394444532022215
2.9549643813109308,397.10299895789046,441.6800898407964,0.0966461305754714,4.962313023198393,3.9543845304593774
2.9699340074614446,394.82946855146247,441.1002201804246,0.09757029592757821,4.978671817685192,3.9448003217795495
2.9832052051554885,394.3453257970914,442.5488626864238,0.0977641191652224,4.980678906795264,3.958551462617326
3.006750587585208,400.4633448300457,444.08847171129247,0.1008622465163548,5.01205976546051,3.994614398516378
2.9690465940112225,397.2569390352523,441.07459035730415,0.09823014851539179,4.982497400376025,3.948730169949362
2.9897725810638143,399.71780608884427,442.28424131713706,0.09973735765369697,4.991867223667344,3.9619713005492283
3.0028133004140014,406.9001165078614,443.55987683333615,0.10176707958588366,5.000285468746672,3.9838238279844544
2.977506914345931,390.3837154456525,440.1512933369796,0.09687913532272306,4.971479591627481,3.915176005305457
2.9837421899324643,399.6726233867583,441.30478660736554,0.09950885412206494,4.987404374315262,3.95490860718182
2.9730066253271494,392.04231687451636,441.2991833047156,0.0969449848025118,4.9751418296895205,3.9297586995739873
3.0026700639879853,395.7670011951713,443.70916768843915,0.09961324560029414,5.006874349401152,3.966326488702029
3.0079334418049197,398.9574047057224,443.3977532868243,0.10053746253342052,5.003574162161655,3.955709237614798
2.991750063748255,400.89636339876057,442.78612536822436,0.09988871607960974,4.992947350076655,3.9684630518494277
2.9852567529573304,393.33440313696536,443.41017675916197,0.09862058893273841,5.011616781576408,3.9820669952134393
2.9793490963461107,397.20041334329613,442.1719919408052,0.09815901463079202,4.978514716689944,3.9545915563607252
2.964443487550784,392.0169734226462,440.3126780597149,0.09712408721761805,4.981003633794871,3.9370187159240784
2.976620324236091,392.84329444380927,442.99615539492555,0.09747185381942026,4.991479758175864,3.9715368719069977
2.9802330463581956,395.2126760139192,441.3817717838891,0.09757084336989373,4.968495477968977,3.9291389077809606
3.006546588414068,396.66612048198095,441.3715364336083,0.10016617788285376,4.994857880128224,3.923229035109929
2.971430714450007,397.4366254153427,442.17157324219494,0.09790643515876125,4.979807965998001,3.9684173808798056
2.993665586952126,392.8830547671078,441.4505171297003,0.09839406503522075,4.98495819405343,3.93213217211152
2.9821654422258135,395.19459623532737,442.33034491039183,0.09838093989290655,4.991705841342484,3.945779939299361
2.99352283892905,401.1301573106912,442.3875291529719,0.10026009706170944,4.996382130163939,3.9695886790317076
3.0227206826247537,408.4252922964449,444.35716940451533,0.10343820448004032,5.017915219218349,4.001358141810385
2.9901698274095567,401.93930643860807,443.53634980232016,0.10033330849292374,5.005399494467872,3.99476130034923
2.983939474019514,396.9319842516053,441.93428098652663,0.09869679584214212,4.986760659045698,3.948535932164667
2.983078871801582,394.33825825047194,440.9844889305545,0.09814551745081171,4.980103147930532,3.9272752916594404
3.0002932794369035,399.08193702516047,443.0778895513202,0.09994745637697612,4.996565381312219,3.9611628477701513
2.9831971361428744,397.3908005261604,443.4649530983093,0.09868101423543141,4.992664410202528,3.979142422435254
2.9503456145776186,395.95409874429004,440.94323428691564,0.09610132295270105,4.958097061679831,3.9512973485762624
2.971536946721804,392.49531005256887,441.3855942320536,0.09763128199327778,4.991142943909793,3.9398267354897234
3.0011277621906007,400.52283666281613,443.43010335619,0.09995976845426202,4.990810575303646,3.969631664269153
2.9702210453746827,398.51342752111765,441.79790095509816,0.09853612340703038,4.9888173398243305,3.963360903474275
2.9974604179221953,402.6060049848798,442.3827386745985,0.10090507830017954,4.999881218885197,3.9687754129018367
2.9796569637567045,400.28978842712223,441.88367312538304,0.09884953152704179,4.9761792551585,3.9552554753092637
2.9689386587190523,393.90567720107543,439.64470429196865,0.09681203800141425,4.95536460977347,3.9000652032724545
2.9670014441317947,399.419547660605,442.0172023368943,0.09794444792660738,4.9747993701722555,3.968341993977629
2.989883192358992,406.05021761177034,443.1349468709972,0.10101952368332742,5.001141046033375,3.9891989453762755
2.9522078579830127,389.8484163994705,439.6665366532606,0.09492439212733858,4.951425372526007,3.917482020352597
2.957008098906345,389.1045752632303,439.5699860236371,0.09536548195489049,4.956888651552886,3.911693416416676
2.975043626344861,393.5307945721587,442.6743951144053,0.09727778967644439,4.9835421922651735,3.964465054985395
2.982347482198847,400.0346208000201,441.1858492273408,0.09913958104953667,4.978772596640519,3.949223506824395
2.960773701988237,389.6896773593037,440.85686750230906,0.09563812384124522,4.966065248325263,3.9354079113435114
2.997524059834849,400.81518270250166,443.112574760646,0.10000058618731442,4.99172721255737,3.967335147769785
2.978828414969732,407.27096766639113,443.0584061803378,0.10034425282944283,4.986797584282666,3.9914074973601994
2.9838819115166553,408.0180541772321,444.2891141446975,0.1011254147439848,5.004837908588013,4.02379596614298
2.979806067699193,405.95846239131754,442.06798288895493,0.10005891279535623,4.97863379285805,3.968084480112557
2.9789858583318067,390.2251260978336,440.3079794893099,0.09728772414604606,4.977386099774476,3.9072564710236937
2.984480639084905,402.8040025312836,441.43640123886536,0.10020024841217627,4.989226812963349,3.9684424834820757
2.9792501580796165,400.42846028446024,442.7948376486457,0.09907801869567419,4.989341976424978,3.9772214424245207
2.963541568436693,396.7541994949929,441.75675396041703,0.09727902338370324,4.970954797841934,3.9530992926806965
2.9874289905167117,402.1776100952362,442.3966280020811,0.09996091321080518,4.991821791615516,3.978190044199125
2.9657093291274466,402.7132046158331,442.5859662464574,0.09828451881201118,4.971549646475619,3.9865899884885505
2.9658214882272587,397.10159248950185,441.17540759844024,0.09801550333255955,4.983001310423242,3.9549575837814968
2.9556907539481574,401.99738964106143,442.26916155514,0.09841310718126539,4.984742125518258,3.989473812356118
2.970979520855337,405.58060814287006,441.6876463041995,0.09966337896591493,4.978758414604964,3.96781615862598
2.9913629397833734,401.3616842790253,442.25586998691057,0.1000999318307017,4.99210954869264,3.9562924959071926
3.000009576931414,401.584950352827,442.70510404899534,0.1009056310714282,5.001652095765415,3.956512735258017
2.9623501864743234,399.5256756647874,441.21777085321094,0.09802503074035229,4.973772254259341,3.9567916560321668
3.007542223946606,397.63681578109305,442.3556146334602,0.10086649194256185,5.011137137407978,3.9559725606009297
2.9992425335975454,404.3082224852877,443.4033663564807,0.1014275202876631,5.007411042606126,3.9853803764621656
2.9820636951840744,407.2603622199957,443.74022890795777,0.10025886603167361,4.985315492977396,4.003142127893391
2.9671690446271635,394.15938751514136,442.27075296834283,0.09693864019203899,4.97759840559867,3.9581041819562452
2.9654186613503306,400.5453305534773,441.0913306607484,0.0981674492576999,4.968327655705639,3.9662416127011726
2.9898146743203817,391.6380837428161,440.51043371557495,0.09779778934844219,4.976562058094891,3.9163997399546346
2.9923867869468257,394.8621372162724,442.69537653756316,0.09853016711305025,4.987755944501268,3.9509145806840964
3.008108016412399,399.37702985092096,441.5701218454116,0.0999838309121516,4.978707571044743,3.930382574710405
2.9794205624293855,405.37484293815317,441.8592811400037,0.09987912848722438,4.9787961562610095,3.9723054957173463
2.962368536326306,396.2454317957287,442.05893148829614,0.09759145597803193,4.984786832852032,3.9763736313253295
2.9509568222742897,390.8180089321157,439.8464331059511,0.09540437272085908,4.955998038903881,3.9130405780047726
2.9849994635993777,394.16948638028686,442.0935823549136,0.09849494009921073,4.994205776527582,3.952724123518373
2.9694142642103025,395.2969312667853,441.60173705956976,0.09782806774204486,4.985479254452451,3.95471802718923
2.9836233511224246,398.4334341278819,442.99815564614437,0.09924869513818213,4.998450662331967,3.970198225137813
3.00211614063313,399.6057359491093,442.65254296113176,0.10013024466226263,4.992839521131488,3.9536848149794324
2.973757590575507,404.35296197119146,441.8231926994247,0.0991460821449376,4.970795213056223,3.9638793391158873
3.0143512760776394,404.24412127286666,444.5033321799864,0.10198071926457367,5.014992153648274,3.998600010093708
2.9855579614958794,396.4531110369773,442.51712959805417,0.09862445868704017,4.989395173104591,3.961314989617144
2.9991533133581534,398.45263932083157,443.35649433716645,0.09993071996844248,5.003070850491504,3.982500300278154
2.9830870657577386,398.62416364737885,441.95278294944404,0.09896035967188824,4.98526805234082,3.957190751274361
2.958637753968839,402.4724937887328,442.5683668956113,0.09786151974561964,4.970704199430514,3.9930065931901026
2.9727110193584934,393.8430406278935,440.67168807250044,0.0974190842696935,4.97479131752873,3.9406955707242153
3.0035297393603053,404.40677896687237,442.6377466477514,0.10107437068833708,4.991149098540661,3.960399501595858
3.0055590187812076,402.6214450029128,442.2710975562449,0.10148685326000802,5.0023942114558615,3.955949884093556
2.984449763090972,404.5412777450072,441.3976547253485,0.099545597235323,4.965144274863092,3.9578909249015917
2.996922941482994,402.2545179186074,441.97787028983015,0.10011969066491533,4.980980433455349,3.948636806392392
2.9803102427332138,392.7322542914671,441.5793191148975,0.09787535132928833,4.987629174945986,3.934485337007308
2.9898861061146023,394.27585332660306,442.47821773568563,0.09870580834127607,4.996220250599627,3.963765122471819
2.960673812563158,396.49990379148335,441.0792242071715,0.09702094180119639,4.967568001343223,3.950042250358817
2.993669912457262,403.17689392359307,441.8630203431648,0.10014388601355373,4.979581286963376,3.9530976906929065
2.978259000906474,395.10438719367943,441.9466198524617,0.0978954049261417,4.982141393536887,3.9501779426483643
2.9559227997437327,395.2302843252234,440.6628592463505,0.09635030804888227,4.958387933751976,3.940368769134145
2.9787133321292725,394.8930976977748,441.1636365197361,0.0977583355002464,4.972885434632197,3.9263509828642276
2.980444673778212,393.41804679432175,442.49711736893954,0.09714703700038903,4.973561028402162,3.948857943539344
2.962640236331519,390.7041975064021,441.26594836345504,0.09623581254725092,4.976494874919346,3.947753953230161
2.9924790963585703,403.3818997643403,442.1458358812251,0.10013351096095298,4.982961203304921,3.9616389523062874
2.974811524563821,399.19433630576316,440.708112842089,0.09807359900937704,4.961858369373238,3.93270155827029
2.9562860123867263,388.83695380010545,441.38497821966774,0.09488858742170612,4.960074496730519,3.925831395376354
2.9537080748593976,401.6311001618144,440.98900753492643,0.09776586650660164,4.966122030990756,3.9668847065629946
2.961647736751637,385.8132188271911,441.27444115145937,0.09556638645962895,4.984486414262482,3.932173912506488
2.9875386242424287,401.57630023165837,442.2336247239396,0.0997295013508445,4.984740803647318,3.9470279817578593
2.968032962477645,398.0515050553565,441.09304585561887,0.09784384654813627,4.969962055620049,3.9443906368044734
2.986348364263823,400.616549502085,440.94694200226104,0.09917107038721552,4.970673678641731,3.928280482425832
2.9956377301956936,405.32700669974633,442.7408901499274,0.10076301264638213,4.987312849780744,3.975383087705671
2.983336379309746,401.10411392153253,441.5316432926307,0.09954311849151701,4.98267048397602,3.9588966201799414
2.9739999394566863,407.5335190223267,442.3567351581375,0.10001276576174967,4.977565670478755,3.9743258927430167
2.987278919261704,408.04682742205216,442.3528369185371,0.10102820773780107,4.986609529043509,3.9786023890794953
3.0024276965946908,403.33632965819515,442.74476681087634,0.10092316743519468,4.994790757806471,3.963113516702444
2.958998063925946,401.47871541063876,441.03786288075514,0.09737210563068283,4.952142538214026,3.9540581045670544
2.9736490767682136,400.9581531176869,442.4303106583173,0.09857587651026554,4.976094982933707,3.971987510158477
2.995312160996799,404.99385379547255,441.902161388841,0.10098382684167925,4.988350219242058,3.952806377618365
2.9984877065371673,400.84107627978216,442.1965005449337,0.10051959868429507,4.997064641182862,3.951464902800554
2.984991987190932,393.6364115655522,441.02177535640567,0.09751924534183071,4.969541424231444,3.9078860088991654
2.987793287697827,400.6790849859426,442.4264702752259,0.09992099934440445,4.995387836333796,3.9615141585236695
2.9769535641344476,401.2267953386168,441.7713117707315,0.09895293882296133,4.9761674281201635,3.963986172846831
2.996687097216573,398.90600871238564,443.21049993549923,0.10028094373209835,5.007976150393503,3.9707790780413643
2.982564736699153,397.6273567087894,442.2619402996328,0.09832243033601831,4.976700888861258,3.951601665309076
2.9991254947937733,404.93940814209407,443.04612885646065,0.10122744888739775,4.997900940136661,3.972555081487635
2.9863989685755534,395.35637831060376,441.2705296184718,0.09783510751342374,4.966097283857499,3.9217813173838323
2.9983744033117046,401.0411853710166,442.7309849305576,0.1010784616025525,5.0122564836220524,3.978873848292474
2.9482849250465812,403.63442454351446,440.43266285801616,0.0974417021717705,4.951936198967946,3.964124676958313
2.9852399249413875,398.4173960256252,441.01015398734603,0.09934438078043675,4.985788396225479,3.946442493152002
2.9891517726312475,400.0058872393018,440.62817913987914,0.09931548210327772,4.9726626297485295,3.9232365512275935
2.9800727542569008,393.0524285891053,443.0260515986105,0.09800410227479227,4.999004833207402,3.9646238505364333
2.981298770313968,400.17219247320804,443.08347667143266,0.09940004001576154,4.994954912644539,3.979884275896785
2.976346714186104,397.8125690937639,441.353604908398,0.09762034819773127,4.962121415133104,3.9336937784943182
2.9807137756987037,394.0215152467485,441.4894838618865,0.0984013343293155,4.9944188951628785,3.947252668571776
2.9783338922497973,393.7265020780424,441.3766035750193,0.09766965404250415,4.977977356706949,3.9384078098602355
2.998413418596461,400.6921129382306,440.7517204752862,0.10041529362989723,4.986679290335601,3.9262074383189636
2.9836445702303753,405.4290375028489,442.3858184200796,0.10025881059223371,4.983184007162951,3.9791622382377545
2.977258508679729,397.4030138468165,442.05381222907175,0.09843307536063799,4.9858866190397615,3.9607292795655056
2.9734401893707343,400.511510761056,441.7439356717612,0.09807227875785277,4.964243800122989,3.954288861993152
2.946707978797685,388.9498622285425,440.70181208385566,0.09460709813945287,4.960789350383308,3.933732644693924
3.0033506741715685,397.3226452445163,443.3424439027393,0.1001729862226871,5.009173519978012,3.9645862239531895
3.0016924271540395,395.25058071653444,442.6084335730179,0.09904806532163608,4.9859576436335065,3.9407894547823514
3.034589274634906,412.2943299563256,445.48820699211836,0.10497441375691544,5.030701982099495,4.021834258155971
2.9627859413145132,397.5311782678139,440.0398587289518,0.09742678961565406,4.962542077676419,3.929840283563795
3.0087719250793437,405.5596484421229,443.75566136910805,0.10203895011371453,5.00849637442499,3.9966980687255815
2.982048829571678,396.4699832317287,441.209688952566,0.09850870934520135,4.982316555112781,3.930148859213922
2.966683745738431,401.0699206881819,441.81340270916235,0.09886875429208176,4.986262755098419,3.9702275976139685
3.022491623754831,406.70866687854726,443.69663911283163,0.10290590868031368,5.010741488457196,3.974505929005228
3.0015130240950367,399.374295369822,443.506238590187,0.10025182979448544,5.004674861150836,3.974927693860093
2.958380248047124,401.90386996900145,441.46404962378085,0.09838071922331817,4.976772931353943,3.9701344487567978
2.9887889001130716,404.78053639738937,441.8687718314071,0.10058992353256913,4.986501252143464,3.9653931362551225
2.9558653063622065,395.5881915949423,442.54354823451047,0.09658382740607514,4.976905203687459,3.977061343422539
2.995194303558255,398.87712074971995,442.97374933218964,0.09982484450400042,4.9998970836666405,3.9691100472610277
2.983372651984126,399.6211182048679,441.81231348855346,0.09942099805385032,4.989571038751717,3.9718909665764888
2.97703246927129,389.66540303234814,442.8775039096329,0.09696726175498456,4.995642384232015,3.960665660812702
2.9717061571583963,398.1243642026968,441.28616839790965,0.09862424953493308,4.986600021630303,3.9604354421530332
